image_path	error_labels
sample_640	TonguePale,Ecchymosis
sample_641	TipSideRed,Ecchymosis,Crack,FurThick
sample_642	TonguePale,TipSideRed,FurYellow
sample_643	TonguePale
sample_644	TipSideRed,Spot,Crack
sample_645	TonguePale,TipSideRed,Spot,Ecchymosis,Crack
sample_646	TonguePale,Crack
sample_647	TipSideRed,Ecchymosis
sample_648	TonguePale,Crack
sample_649	TonguePale,TipSideRed,Spot,Toothmark
sample_650	TipSideRed,Spot,Toothmark,FurYellow
sample_651	TipSideRed
sample_652	TipSideRed
sample_653	Spot,Toothmark,FurYellow
sample_654	TonguePale,Spot
sample_655	TonguePale,Spot
sample_656	TonguePale,Ecchymosis
sample_657	TonguePale,TipSideRed,Spot,Toothmark
sample_658	TonguePale,TipSideRed
sample_659	TonguePale,TipSideRed
sample_660	TonguePale,TipSideRed,Ecchymosis,FurYellow
sample_661	TonguePale,Spot,Ecchymosis
sample_662	TonguePale,TipSideRed,Spot
sample_663	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark
sample_664	TipSideRed
sample_665	TonguePale,TipSideRed,Ecchymosis,Crack
sample_666	TonguePale,TipSideRed,Toothmark
sample_667	Spot,Ecchymosis,Toothmark
sample_668	TonguePale,Spot,Ecchymosis,Toothmark
sample_669	TonguePale,TipSideRed,Spot,Ecchymosis
sample_670	TonguePale,TipSideRed,Spot,Ecchymosis
sample_671	TonguePale,TipSideRed
sample_672	TonguePale,Spot
sample_673	TonguePale,Spot,Ecchymosis
sample_674	TipSideRed,Spot,Ecchymosis
sample_675	TonguePale,Spot
sample_676	TonguePale,TipSideRed
sample_677	Spot,Ecchymosis
sample_678	TonguePale,Spot,Ecchymosis,Toothmark
sample_679	Spot,Toothmark
sample_680	TonguePale,TipSideRed,Spot,Crack,FurYellow
sample_681	TonguePale,TipSideRed,Spot,FurYellow
sample_682	TipSideRed,Spot,FurYellow
sample_683	Spot,Ecchymosis,Toothmark,FurThick
sample_684	Spot,Ecchymosis
sample_685	TonguePale,Toothmark,FurYellow
sample_686	Spot,Ecchymosis,Toothmark,FurYellow
sample_687	TonguePale,Spot,Ecchymosis,FurYellow
sample_688	TipSideRed
sample_689	TonguePale,TipSideRed,Spot,Ecchymosis
sample_690	TipSideRed,Spot,Ecchymosis,FurThick
sample_691	TipSideRed
sample_692	TonguePale,TipSideRed,Ecchymosis
sample_693	TonguePale,TipSideRed,Spot,Ecchymosis
sample_694	Spot
sample_695	TonguePale
sample_696	TonguePale,Ecchymosis,Crack,FurYellow
sample_697	TonguePale,Ecchymosis,Toothmark,FurYellow
sample_698	TonguePale,TipSideRed,Spot,Ecchymosis,FurYellow
sample_699	TonguePale,Spot,Ecchymosis
sample_700	TonguePale,Crack
sample_701	TonguePale,TipSideRed,Spot
sample_702	TipSideRed,Toothmark
sample_704	TonguePale,Ecchymosis,FurYellow
sample_705	TonguePale,TipSideRed,Spot,Ecchymosis
sample_706	TipSideRed,Spot,Toothmark,FurYellow
sample_707	TonguePale,TipSideRed,Ecchymosis,Toothmark
sample_708	TipSideRed,Spot,Ecchymosis
sample_709	TipSideRed,Ecchymosis,Crack,Toothmark
sample_710	TonguePale,TipSideRed,FurYellow
sample_711	TipSideRed,Toothmark
sample_712	TonguePale,TipSideRed
sample_713	TonguePale,TipSideRed,Spot,Crack
sample_714	TonguePale,TipSideRed,Spot
sample_715	TonguePale,TipSideRed
sample_716	TonguePale,Ecchymosis
sample_717	TonguePale,FurYellow
sample_718	TonguePale,TipSideRed
sample_720	TipSideRed,Ecchymosis,FurYellow
sample_721	TonguePale
sample_722	TipSideRed
sample_723	TonguePale,TipSideRed
sample_724	TipSideRed,Spot,Ecchymosis,FurYellow
sample_725	TonguePale,TipSideRed,FurYellow
sample_726	TonguePale,TipSideRed,Spot
sample_727	Spot
sample_728	TipSideRed
sample_729	TonguePale,TipSideRed
sample_730	TonguePale,TipSideRed,Spot,Ecchymosis,FurYellow
sample_731	TipSideRed,Spot,Toothmark
sample_732	TonguePale,TipSideRed,FurYellow
sample_733	TonguePale,TipSideRed,Spot,Ecchymosis
sample_734	TonguePale,TipSideRed,Ecchymosis,FurYellow
sample_735	TipSideRed,Ecchymosis
sample_736	TonguePale,Spot,Ecchymosis
sample_737	TipSideRed
sample_738	TonguePale,TipSideRed,Spot,Toothmark
sample_739	TonguePale,TipSideRed,Spot
sample_740	TonguePale,TipSideRed
sample_741	TonguePale,TipSideRed,Spot,Ecchymosis
sample_742	TonguePale,Spot,Ecchymosis,Toothmark,FurYellow
sample_744	TonguePale
sample_745	Spot
sample_746	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark
sample_747	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark,FurYellow
sample_748	TonguePale,Spot,Ecchymosis
sample_749	TonguePale,TipSideRed,FurYellow
sample_750	TonguePale,Spot,Ecchymosis
sample_752	Toothmark
sample_753	TonguePale,TipSideRed
sample_754	TonguePale,Ecchymosis,Toothmark
sample_755	TipSideRed
sample_756	TonguePale
sample_757	TipSideRed,Spot
sample_758	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark
sample_759	TonguePale,TipSideRed,Spot,Ecchymosis
sample_760	TonguePale,Spot
sample_761	TipSideRed,Spot
sample_762	TonguePale,TipSideRed
sample_763	TonguePale
sample_764	TonguePale,TipSideRed,Ecchymosis
sample_765	TipSideRed,Spot,Ecchymosis,Toothmark
sample_766	TonguePale,TipSideRed,Ecchymosis
sample_767	Toothmark
sample_768	TonguePale,Spot,Toothmark,FurYellow
sample_769	TonguePale,Ecchymosis,Toothmark,FurYellow
sample_770	TonguePale,Crack
sample_771	TonguePale,TipSideRed
sample_772	TipSideRed,Spot,Ecchymosis
sample_773	TonguePale,Ecchymosis
sample_774	TonguePale,TipSideRed,Spot
sample_775	TonguePale,TipSideRed,Spot,FurThick
sample_776	TipSideRed,Spot,FurYellow
sample_777	TonguePale,Ecchymosis,Toothmark
sample_778	TonguePale,TipSideRed,Toothmark
sample_779	TonguePale,TipSideRed,Crack,Toothmark,FurYellow
sample_780	TonguePale,Spot
sample_781	Spot,Toothmark,FurYellow
sample_782	TonguePale,TipSideRed,FurYellow
sample_783	TipSideRed,Ecchymosis,Crack
sample_784	TonguePale,TipSideRed,Toothmark
sample_785	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark
sample_786	TonguePale,TipSideRed,FurYellow
sample_787	TipSideRed
sample_788	TonguePale,TipSideRed,Ecchymosis
sample_789	TonguePale,Ecchymosis
sample_790	TonguePale,TipSideRed,Spot,Ecchymosis,Toothmark
sample_791	TonguePale,TipSideRed,Ecchymosis,Crack,FurYellow
sample_792	TonguePale,TipSideRed,Ecchymosis
sample_793	TonguePale,TipSideRed,Toothmark,FurYellow
sample_794	TonguePale,TipSideRed,FurYellow
sample_795	TipSideRed,Ecchymosis
sample_796	TipSideRed,Ecchymosis
sample_797	TipSideRed,Toothmark,FurYellow
sample_798	TonguePale,TipSideRed,Ecchymosis
sample_799	TipSideRed,Spot,Ecchymosis,Toothmark,FurYellow
sample_800	TonguePale,Spot,Toothmark
sample_802	Ecchymosis,Crack,Toothmark
sample_803	TipSideRed,Spot,Ecchymosis,FurYellow
sample_804	TonguePale,Spot,Ecchymosis,FurYellow
sample_805	TipSideRed,Spot,Ecchymosis,Toothmark,FurThick
sample_806	TipSideRed,Ecchymosis,Toothmark
sample_807	TonguePale,TipSideRed,Ecchymosis,Crack,Toothmark
sample_808	TonguePale
sample_809	TonguePale,TipSideRed,Spot,Ecchymosis,FurYellow
sample_810	TonguePale
sample_811	TipSideRed,Spot,Ecchymosis,Toothmark
sample_812	TonguePale,TipSideRed,Ecchymosis,Toothmark
sample_813	TonguePale,Ecchymosis,FurYellow
sample_814	TonguePale,Spot
sample_815	TonguePale,TipSideRed,Ecchymosis,Crack
sample_816	TonguePale
sample_817	TipSideRed,Ecchymosis,Toothmark
sample_818	TonguePale,Spot,Ecchymosis
sample_819	TonguePale,Ecchymosis,FurYellow
sample_820	TonguePale,TipSideRed,Ecchymosis,Crack
sample_821	TonguePale
sample_822	TonguePale,Ecchymosis
sample_823	TonguePale,TipSideRed,Spot,Ecchymosis
sample_824	TonguePale,TipSideRed,Ecchymosis,Toothmark
sample_825	TonguePale,TipSideRed,Crack,Toothmark
sample_826	TonguePale,Toothmark
sample_827	TonguePale,Toothmark
sample_828	TonguePale,TipSideRed,Spot,Ecchymosis,Crack,Toothmark
sample_829	TonguePale,TipSideRed,Ecchymosis,FurYellow
sample_830	TipSideRed,FurYellow
sample_831	TonguePale,TipSideRed,FurYellow
sample_832	TonguePale,Spot,Ecchymosis
sample_833	TonguePale,TipSideRed,Spot,Ecchymosis
sample_834	TonguePale,TipSideRed,Ecchymosis
sample_835	TipSideRed,Spot,Crack
sample_836	TonguePale,TipSideRed
sample_837	TonguePale,TipSideRed
sample_838	TonguePale
sample_839	Ecchymosis
sample_840	TipSideRed,Spot
sample_841	TonguePale,TipSideRed,Ecchymosis,Crack
sample_842	TonguePale,Spot,Crack,Toothmark
sample_843	Ecchymosis,Crack,Toothmark
sample_844	TonguePale,TipSideRed
sample_845	TonguePale,TipSideRed,Ecchymosis,Crack
sample_846	TonguePale,Spot,Toothmark,FurThick
sample_847	TipSideRed,Ecchymosis,FurThick
sample_848	TonguePale,TipSideRed,Spot
sample_849	TipSideRed
sample_850	Spot
sample_851	TonguePale,FurYellow
sample_852	TonguePale,TipSideRed,Ecchymosis,Crack
sample_853	TonguePale,Ecchymosis,FurYellow
sample_854	TipSideRed,Toothmark
sample_855	TipSideRed
sample_856	TipSideRed,Ecchymosis,Crack,FurYellow
sample_857	TonguePale
sample_858	TonguePale,Spot,Ecchymosis,Toothmark
sample_859	TonguePale,TipSideRed
sample_860	TipSideRed,Spot,Toothmark
sample_861	TipSideRed
sample_862	TonguePale,TipSideRed
sample_863	TonguePale,TipSideRed,Crack
sample_864	TipSideRed,Spot,Ecchymosis,Toothmark,FurYellow
sample_865	TonguePale,TipSideRed
sample_866	TonguePale
sample_867	TonguePale,Ecchymosis,FurYellow
sample_868	TonguePale,TipSideRed,Spot,Crack
sample_869	TonguePale,TipSideRed,FurYellow
sample_870	TonguePale,TipSideRed,Toothmark
sample_871	TonguePale,Spot,Ecchymosis,Crack
sample_872	TonguePale,TipSideRed
sample_873	TonguePale,Spot
sample_874	TonguePale,TipSideRed,Ecchymosis
sample_875	TipSideRed,Ecchymosis
sample_877	TonguePale,TipSideRed
sample_878	Spot,Ecchymosis,Toothmark
sample_879	TipSideRed,Ecchymosis
sample_880	TonguePale,TipSideRed,Ecchymosis,Toothmark
sample_881	TipSideRed,Ecchymosis,Crack
sample_882	TonguePale,TipSideRed,Spot
sample_883	TonguePale,Spot
sample_884	TonguePale,Spot,Ecchymosis,Crack,Toothmark
sample_885	TonguePale,FurYellow
sample_886	TonguePale,TipSideRed,Spot,Ecchymosis
sample_887	Spot
