image_path	error_labels
sample_471	ChubbyTongue,Crack,Toothmark,FurYellow
sample_472	ChubbyTongue,Toothmark,FurYellow
sample_473	PeelingCoating,RedDot,FurYellow
sample_474	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Toothmark
sample_475	RedDot,Toothmark
sample_476	PeelingCoating,ChubbyTongue,Toothmark
sample_477	RedTongue,RedDot,FurYellow
sample_478	ChubbyTongue,RedDot
sample_479	PeelingCoating,SmoothCoating
sample_480	ThinTongue,Toothmark,FurWhite
sample_481	PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow,FurBlack,SmoothCoating
sample_482	PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow,FurBlack
sample_483	ChubbyTongue,RedDot,Crack,SmoothCoating
sample_484	PeelingCoating,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_485	Toothmark,SmoothCoating
sample_486	PurpleTongue,ChubbyTongue,Crack
sample_487	ChubbyTongue,FurYellow
sample_488	PeelingCoating,ChubbyTongue,Crack,FurWhite
sample_489	ThinTongue,RedDot,FurYellow,FurBlack
sample_490	PeelingCoating,PurpleTongue,ChubbyTongue,Crack,SmoothCoating
sample_491	PeelingCoating,PurpleTongue,RedDot,Crack
sample_492	ChubbyTongue,RedDot,Toothmark
sample_493	Toothmark
sample_495	RedTongue,ChubbyTongue,RedDot,FurYellow
sample_496	PeelingCoating,ChubbyTongue,Crack,Toothmark,SmoothCoating
sample_497	PeelingCoating,Crack,Toothmark
sample_498	RedTongue,FurYellow
sample_499	PurpleTongue,ChubbyTongue,Crack,FurWhite,FurYellow
sample_500	ChubbyTongue,Toothmark,FurYellow
sample_501	PurpleTongue,ChubbyTongue,RedDot
sample_502	PeelingCoating,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_503	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_504	ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_505	Crack,Toothmark
sample_506	FurYellow
sample_507	Toothmark
sample_508	Crack,Toothmark
sample_509	ChubbyTongue,RedDot,Crack,Toothmark,FurWhite
sample_510	ChubbyTongue,Toothmark
sample_511	ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark
sample_512	ChubbyTongue,Crack
sample_513	ChubbyTongue,Toothmark
sample_514	FurWhite
sample_515	RedTongue,ThinTongue,RedDot,SmoothCoating
sample_516	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_517	PeelingCoating,ThinTongue,Crack,SmoothCoating
sample_518	PurpleTongue,RedDot,Toothmark
sample_519	ChubbyTongue,RedDot,Toothmark,FurWhite
sample_520	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_521	Toothmark,FurWhite
sample_522	RedTongue,RedDot,Toothmark,FurYellow
sample_523	PeelingCoating,ChubbyTongue,Toothmark
sample_524	ChubbyTongue,RedDot,FurWhite
sample_525	ChubbyTongue
sample_526	RedTongue,RedDot,Crack,Toothmark
sample_527	ChubbyTongue,Toothmark,FurYellow
sample_528	HealthyTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurBlack
sample_529	RedDot,Toothmark,FurWhite
sample_530	ChubbyTongue,RedDot,Crack
sample_531	PeelingCoating,PurpleTongue,Crack,FurYellow
sample_532	ChubbyTongue,Toothmark
sample_533	PurpleTongue,ChubbyTongue,Crack,Toothmark,FurWhite,FurBlack,SmoothCoating
sample_534	RedTongue,RedDot,FurYellow
sample_535	RedTongue,ChubbyTongue,Toothmark,FurWhite
sample_536	PeelingCoating,ChubbyTongue,Crack
sample_537	PurpleTongue,ChubbyTongue,Crack,FurWhite,FurYellow
sample_538	ChubbyTongue,RedDot,Crack,Toothmark
sample_539	RedTongue,Crack,FurWhite,SmoothCoating
sample_540	RedTongue,PurpleTongue,ChubbyTongue,ThinTongue,Crack,Toothmark,FurWhite,FurYellow
sample_541	PeelingCoating,RedDot,Crack,FurWhite,FurYellow,SmoothCoating
sample_542	ChubbyTongue,Crack,Toothmark,FurYellow
sample_543	ChubbyTongue,RedDot,Crack
sample_544	ChubbyTongue,Toothmark
sample_545	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_546	PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow
sample_547	ChubbyTongue,Crack,Toothmark,FurWhite
sample_548	ChubbyTongue,RedDot,Crack
sample_549	RedTongue,ChubbyTongue,RedDot,Crack
sample_550	ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_551	ChubbyTongue,Toothmark
sample_552	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_553	ChubbyTongue
sample_554	RedTongue,ChubbyTongue,RedDot,Crack
sample_555	RedTongue,RedDot,Crack,FurWhite
sample_556	ChubbyTongue,Crack
sample_557	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_558	FurYellow
sample_559	PeelingCoating,ChubbyTongue,FurYellow
sample_560	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,FurWhite,FurYellow
sample_561	PeelingCoating,RedDot,Crack,FurWhite,FurYellow,SmoothCoating
sample_562	RedTongue,RedDot,Crack,FurYellow,FurBlack
sample_563	PeelingCoating,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_564	RedTongue,RedDot,Crack,FurWhite,FurYellow,SmoothCoating
sample_565	RedTongue,PurpleTongue,ChubbyTongue,RedDot,FurWhite
sample_566	RedTongue,ChubbyTongue,FurYellow
sample_567	ChubbyTongue,RedDot,Crack,Toothmark
