image_path	error_labels
sample_317	ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_318	RedTongue,ChubbyTongue,ThinTongue,Toothmark,FurYellow
sample_319	RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark
sample_320	PurpleTongue,Crack,SmoothCoating
sample_321	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow
sample_322	ThinTongue,RedDot,FurWhite,FurYellow,SmoothCoating
sample_323	PeelingCoating,RedTongue,PurpleTongue,Crack,Toothmark,FurWhite
sample_324	PeelingCoating,RedTongue,Crack,Toothmark
sample_325	PeelingCoating,RedTongue,RedDot,Toothmark,FurWhite
sample_326	ChubbyTongue,RedDot,Crack,Toothmark
sample_327	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_328	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_329	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_330	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_331	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,FurYellow
sample_332	PeelingCoating,RedTongue,RedDot,Crack,Toothmark,FurYellow
sample_333	RedDot,Crack,Toothmark,FurWhite
sample_334	PeelingCoating,ThinTongue,RedDot,SmoothCoating
sample_335	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_336	PeelingCoating,ThinTongue,RedDot,SmoothCoating
sample_337	PeelingCoating,ChubbyTongue,RedDot,Crack,SmoothCoating
sample_338	PeelingCoating,RedTongue,ThinTongue,RedDot,Crack,SmoothCoating
sample_339	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_340	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_341	PeelingCoating,RedTongue,ChubbyTongue,Toothmark,FurWhite,SmoothCoating
sample_342	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_343	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_344	PeelingCoating,ThinTongue,RedDot,FurWhite,SmoothCoating
sample_345	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_346	PeelingCoating,RedTongue,ChubbyTongue,RedDot,SmoothCoating
sample_347	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_348	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_349	PeelingCoating,ThinTongue,RedDot,FurWhite,FurYellow
sample_350	PeelingCoating,RedTongue,ChubbyTongue,RedDot,SmoothCoating
sample_351	PeelingCoating,ChubbyTongue,RedDot,Toothmark,SmoothCoating
sample_352	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_353	RedTongue,ChubbyTongue,RedDot
sample_354	PeelingCoating,RedTongue,ChubbyTongue,Crack,Toothmark,FurYellow
sample_355	PeelingCoating,ChubbyTongue,Crack,SmoothCoating
sample_356	PeelingCoating,RedTongue,PurpleTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_357	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_358	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_359	RedTongue,ChubbyTongue,RedDot,Crack,SmoothCoating
sample_360	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_361	PeelingCoating,RedDot,Toothmark,FurWhite,FurBlack,SmoothCoating
sample_362	PeelingCoating,RedTongue,RedDot,Crack,Toothmark,FurWhite
sample_363	HealthyTongue,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark
sample_364	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurWhite,SmoothCoating
sample_365	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_366	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_367	RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_368	PeelingCoating,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_369	PeelingCoating,RedTongue,RedDot,Crack,FurWhite
sample_370	HealthyTongue,PeelingCoating,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_371	PeelingCoating,RedTongue,RedDot,Crack,Toothmark,FurYellow
sample_372	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_373	PeelingCoating,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_374	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,FurYellow
sample_375	PeelingCoating,RedTongue,ChubbyTongue,Crack,Toothmark,SmoothCoating
sample_376	ChubbyTongue,RedDot
sample_377	PeelingCoating,RedTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_378	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurBlack,SmoothCoating
sample_379	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_380	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,FurBlack,SmoothCoating
sample_381	RedTongue,ThinTongue,RedDot,Crack,FurYellow
sample_382	HealthyTongue,PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_383	PurpleTongue,ChubbyTongue,RedDot,Toothmark
sample_384	PeelingCoating,RedTongue,ThinTongue,RedDot,Toothmark,FurYellow
sample_385	PeelingCoating,ChubbyTongue,Toothmark,FurYellow
sample_386	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow,SmoothCoating
sample_387	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_388	PeelingCoating,RedTongue,RedDot,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_389	PeelingCoating,RedTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_390	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_391	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_392	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_393	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_394	PeelingCoating,RedTongue,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_395	PeelingCoating,RedTongue,ChubbyTongue,Crack,Toothmark,FurYellow,SmoothCoating
sample_396	PeelingCoating,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_397	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_398	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurWhite
sample_399	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,SmoothCoating
sample_400	PurpleTongue,ChubbyTongue,ThinTongue,RedDot,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_401	ChubbyTongue,ThinTongue,RedDot,Toothmark
sample_402	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_403	PeelingCoating,ChubbyTongue,Crack,FurYellow
sample_404	PeelingCoating,ChubbyTongue,RedDot,Crack,SmoothCoating
sample_405	ChubbyTongue,RedDot,Toothmark
sample_406	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite
sample_407	PeelingCoating,RedDot,Toothmark,FurWhite
sample_408	PeelingCoating,PurpleTongue,ChubbyTongue,FurWhite
sample_409	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,SmoothCoating
sample_410	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_411	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_412	PeelingCoating,ThinTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_413	PeelingCoating,RedDot,Crack,FurWhite,SmoothCoating
sample_414	RedTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_415	PeelingCoating,ChubbyTongue,Crack,FurWhite
sample_416	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_417	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_418	RedTongue,PurpleTongue,ChubbyTongue,Crack,Toothmark,FurWhite
sample_419	ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_420	RedTongue,PurpleTongue,ChubbyTongue,ThinTongue,RedDot,Toothmark,FurYellow
sample_421	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Crack,Toothmark
sample_422	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,SmoothCoating
sample_423	RedTongue,PurpleTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurWhite
sample_424	RedTongue,ChubbyTongue,RedDot,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_425	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_426	PeelingCoating,PurpleTongue,ThinTongue,RedDot,Toothmark,FurYellow
sample_427	RedTongue,ChubbyTongue,ThinTongue,Crack,Toothmark
sample_428	PeelingCoating,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_429	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack
sample_430	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Toothmark,FurYellow
sample_431	PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurWhite,FurBlack
sample_432	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack
sample_433	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,SmoothCoating
sample_434	RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_435	RedTongue,PurpleTongue,ThinTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_436	PeelingCoating,ChubbyTongue,Crack,Toothmark,FurWhite,FurYellow
sample_437	ThinTongue,Crack,Toothmark,FurYellow
sample_438	PeelingCoating,RedDot,Crack,FurWhite,SmoothCoating
sample_439	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,Toothmark,FurYellow
sample_440	RedTongue,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_441	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_442	PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurWhite
sample_443	PeelingCoating,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_444	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_445	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_446	PeelingCoating,ChubbyTongue,Crack
sample_447	ChubbyTongue,Crack,Toothmark,FurWhite
sample_448	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow
sample_449	PeelingCoating,ThinTongue,RedDot,SmoothCoating
sample_450	ChubbyTongue,RedDot,Crack,Toothmark
sample_451	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_452	RedTongue,ChubbyTongue,RedDot,Toothmark,FurWhite
sample_453	RedTongue,PurpleTongue,RedDot,Toothmark,FurYellow
sample_454	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_455	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark
sample_456	RedTongue,ChubbyTongue,RedDot,Toothmark,FurWhite
sample_457	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_458	RedTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_459	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_460	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,FurYellow
sample_461	PeelingCoating,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_462	PeelingCoating,ChubbyTongue,RedDot,SmoothCoating
sample_463	PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow
sample_464	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurBlack
sample_465	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_466	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_467	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_468	PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_469	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_470	PeelingCoating,PurpleTongue,RedDot,Crack,Toothmark,FurYellow
sample_471	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_472	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_473	PeelingCoating,RedDot,FurYellow
sample_474	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_475	RedTongue,RedDot,Toothmark,FurYellow
sample_476	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark
sample_477	RedTongue,ChubbyTongue,RedDot,FurYellow,FurBlack
sample_478	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_479	PeelingCoating,ThinTongue,RedDot,SmoothCoating
sample_480	RedTongue,ThinTongue,Crack,Toothmark,FurWhite
sample_481	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_482	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_483	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_484	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_485	PeelingCoating,RedTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_486	RedTongue,PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow
sample_487	PeelingCoating,ChubbyTongue,Toothmark,FurYellow
sample_488	PeelingCoating,ChubbyTongue,Crack,Toothmark,FurWhite
sample_489	PeelingCoating,RedTongue,ChubbyTongue,RedDot,FurYellow
sample_490	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,FurBlack
sample_491	RedTongue,PurpleTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_492	PeelingCoating,RedTongue,PurpleTongue,RedDot,Toothmark,SmoothCoating
sample_493	PurpleTongue,ChubbyTongue,RedDot,Toothmark
sample_494	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,SmoothCoating
sample_495	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_496	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_497	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurBlack
sample_498	PeelingCoating,RedTongue,Toothmark,FurYellow,SmoothCoating
sample_499	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,FurYellow
sample_500	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,FurBlack
sample_501	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,FurYellow
sample_502	RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_503	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_504	RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_505	PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_506	PeelingCoating,RedTongue,Crack,FurYellow
sample_507	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_508	PeelingCoating,RedTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_509	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite
sample_510	ChubbyTongue,Toothmark,SmoothCoating
sample_511	ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark
sample_512	PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow
sample_513	ChubbyTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_514	FurWhite
sample_515	PeelingCoating,RedTongue,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_516	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_517	PeelingCoating,RedTongue,ThinTongue,RedDot,Toothmark,SmoothCoating
sample_518	PeelingCoating,RedTongue,PurpleTongue,RedDot,Toothmark
sample_519	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_520	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow
sample_521	RedTongue,RedDot,FurWhite,SmoothCoating
sample_522	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,FurBlack
sample_523	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_524	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,SmoothCoating
sample_525	RedTongue,PurpleTongue,ChubbyTongue,RedDot,FurYellow
sample_526	RedTongue,RedDot,Crack,Toothmark,SmoothCoating
sample_527	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_528	HealthyTongue,PeelingCoating,RedTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurWhite,SmoothCoating
sample_529	ChubbyTongue,RedDot,Toothmark
sample_530	PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_531	PeelingCoating,PurpleTongue,ChubbyTongue,Crack,Toothmark,FurYellow,FurBlack
sample_532	ChubbyTongue,RedDot,Toothmark,SmoothCoating
sample_533	ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow
sample_534	RedTongue,ChubbyTongue,RedDot,FurYellow,FurBlack
sample_535	PeelingCoating,RedTongue,ChubbyTongue,FurWhite
sample_536	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurYellow
sample_537	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,FurYellow
sample_538	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
sample_539	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_540	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,FurBlack,SmoothCoating
sample_541	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,FurYellow,SmoothCoating
sample_542	RedTongue,ChubbyTongue,Crack,Toothmark,FurYellow,SmoothCoating
sample_543	PeelingCoating,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_544	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow,SmoothCoating
sample_545	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_546	RedTongue,PurpleTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_547	ChubbyTongue,Crack,FurWhite
sample_548	RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_549	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_550	RedTongue,PurpleTongue,ChubbyTongue,ThinTongue,RedDot,Crack,Toothmark,FurYellow
sample_551	ChubbyTongue,RedDot,Toothmark
sample_552	RedTongue,ThinTongue,RedDot,Toothmark,FurYellow
sample_553	PeelingCoating,RedTongue,ChubbyTongue,RedDot,FurYellow,SmoothCoating
sample_554	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,Crack,Toothmark
sample_555	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,FurWhite
sample_556	ChubbyTongue,RedDot,Crack
sample_557	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_558	RedTongue,PurpleTongue,RedDot,Crack,FurYellow
sample_559	ChubbyTongue,FurYellow
sample_560	PeelingCoating,RedTongue,ChubbyTongue,RedDot,FurWhite,FurYellow
sample_561	PeelingCoating,ChubbyTongue,RedDot,Crack,FurWhite,FurYellow,SmoothCoating
sample_562	RedTongue,ChubbyTongue,RedDot,Crack,FurYellow,FurBlack
sample_563	RedTongue,ChubbyTongue,RedDot,Toothmark,FurYellow
sample_564	RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurWhite,FurYellow,SmoothCoating
sample_565	PeelingCoating,RedTongue,PurpleTongue,ChubbyTongue,RedDot,FurWhite,FurYellow
sample_566	PeelingCoating,RedTongue,ChubbyTongue,Crack,Toothmark
sample_567	PeelingCoating,RedTongue,ChubbyTongue,RedDot,Crack,Toothmark,FurYellow,SmoothCoating
